type,air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,temperature_difference_k,power_w,tool_wear_torque
0,-1.104536849908351,-0.20689135938627365,-0.8032025467831976,0.2891167598803138,1.545638271362297,1.8997832899833005,-0.018747882719714233,1.6080546970474567
1,-1.354947616397811,-1.2884553373908814,-0.9413457455110179,1.197398350141732,1.671408562476556,0.7995540745222163,1.0930856164404785,2.4203239132226897
1,0.4980920556241866,0.2662928809907446,1.4015629049128158,-1.4975030715130249,0.5394759424482247,-0.6007376542465181,-1.481375231519203,-0.26690917862045815
0,1.2994065083904698,0.6718793727424964,0.4456119697162987,-0.37961803734512545,0.4923120832803776,-1.6009460319384439,-0.13189017830238944,0.2585516283857674
1,0.2977634424326301,-0.4096846052621496,0.2301085797008989,-0.42952361922762095,0.14644378271616532,-1.2008626808616956,-0.34695428805703143,-0.04460429273018751
0,-0.7539617768231129,-0.4096846052621496,0.047759557380176,-0.22990129169763895,-1.0169314100907305,0.8995749122913731,-0.1596630670161074,-0.9509160288258222
1,-0.2531402438441931,-0.47728235388741597,2.0038672513661124,-1.5973142352780159,0.6809675199517662,-0.20065430316971122,-1.4010057258532769,-0.2406680531524728
1,-0.4033867037378747,0.5366838754919253,-0.20642392827901349,-0.020297847791158414,1.089720966073108,1.5997207766757713,-0.02099393208826366,0.9723102411149686
0,-1.5051940762914926,-1.4912485832667572,-0.6926879878009412,0.7482481131992725,0.9482293885695665,0.7995540745222163,0.700222285585045,1.3040122514224484
1,0.7985849754115499,-0.0716958621357025,1.1418536913045134,-0.8886549725465797,-0.3880799545194355,-1.7009668697076592,-0.5560419534049229,-0.6104196953885311
1,1.649981581475708,1.0098681158689435,-0.9192428337145667,0.7282858804462741,-0.7496695414729302,-1.800987707476818,0.4832246202870429,-0.5193913587989117
0,-0.3533045504399714,-1.018064342889739,-0.6982137157500541,-0.15005236068564642,-0.7968334006407773,-0.8007793297848904,-0.5462862867997887,-0.7475827674292979
0,-0.8541260834188912,-0.20689135938627365,-0.3058870313630442,0.4288523891513011,1.0268358205159784,1.3996791011373368,0.561182064239788,1.1919200924977162
0,1.149160048496788,1.1450636131195147,-0.47718459778554145,0.11943778147982956,0.6180823743946366,-0.6007376542465181,-0.012790969177038567,0.6218848331762782
2,-0.3032223971420965,-0.5448801025127208,-0.14564092083877253,-0.3895991537216247,1.6399659896979912,-0.20065430316971122,-0.5249195215024557,1.1881257675989674
0,-1.2547833098020327,-0.815271097013863,-0.20642392827901349,0.5885502511752868,0.6652462335624838,1.29965826336818,0.8737344820215192,0.9157145164569895
1,-1.4551119229935894,-1.085662091515044,-0.6540078921571515,0.19928671249182206,0.9010655294017195,1.2996582633681248,-0.030524993756544046,0.9316719576199536
1,0.09743482924104507,0.06349963511490707,-0.30036130341393136,0.049569966844335574,1.2626551163552142,-0.10063346540049574,0.014444820774633728,1.1742250632970073
0,1.7501458880714862,1.6858456021218378,-0.880562738070777,0.6085124839282853,0.9167868157910019,-1.0008210053232647,0.35384241122655,1.1879130017167945
0,1.2493243550925663,0.2662928809907446,-0.2893098475157057,0.019626617714838552,-0.9383249781443187,-2.1010502207844075,-0.021208771593081252,-0.841518904408613
2,-0.45346885703574963,-1.220857588765615,-0.49376178163287987,0.6085124839282853,0.06783735076975342,-0.900800167554106,0.668972903066094,0.30514735658162234
1,0.39792774902840833,-0.27448910801154003,-0.7479452672920693,-0.13009012793264796,-1.0012101237014484,-1.2008626808616387,-0.5527021756482107,-0.9219444078699518
2,-0.7038796235252095,-0.3420868566368448,-0.9081913778163411,0.09947554872683106,-1.07981655564786,0.8995749122913731,-0.35346783122582515,-0.9587529054858556
2,0.6483385155178683,-0.004098113510397719,-0.04065208980562904,-0.36963692096862694,-1.661504152051308,-1.3008835186308543,-0.4280171393975973,-1.5000293097335964
1,-1.6053583828872708,-1.4912485832667572,0.06433674122751445,-0.11012789517965017,0.06783735076975342,0.9995957500605904,0.033135857693780524,0.019190010941306464
2,0.54817420892209,0.40148837824135414,-0.8363569144778744,1.8461709146141736,-0.6238992503586712,-0.5007168164773008,2.0706053633614068,-0.11513618267048886
0,1.8503101946672644,1.8886388479977136,-0.5048132375311055,0.4488146219042996,-0.8282759734193421,-0.9008001675540473,0.43372364529061824,-0.6578664871130777
2,2.1007209611567244,2.023834345248285,-0.5379676052257825,0.08949443235033183,-1.3313571378763782,-1.2008626808616387,-0.09929316616231007,-1.192192539209839
0,-1.3048654630999361,-0.9504665942644343,-0.250629751871916,0.2591734107508168,0.8381803838445899,1.1996374255990196,0.3564204852843637,0.9063528176413841
0,-1.0043725433125728,-1.558846331892062,-0.7313680834447309,0.3889279236453048,1.5299169849730145,-0.3006751409389267,0.17311356051460558,1.6655369462144898
2,1.149160048496788,0.06349963511490707,-0.8639855542234385,0.2891167598803138,-1.3156358514870958,-2.201071058553566,-0.06483095650312971,-1.1606677276678943
2,2.1007209611567244,2.226627591124161,0.47324060946186275,-0.26982575720363594,-1.2684719923192487,-0.9008001675540473,0.060342351349341794,-1.1686464482493764
1,-0.3533045504399714,0.5366838754919253,-0.09038364134764437,0.08949443235033183,0.5237546560589423,1.4996999389065542,0.22422583179716557,0.5192252950278757
0,-0.45346885703574963,-1.1532598401403102,0.3406231386831552,-0.8587116234170827,0.20932892827329483,-0.8007793297848904,-0.9495107410466622,-0.17846949359727507
1,-0.05281163065263657,-0.5448801025127208,0.047759557380176,-0.42952361922762095,-0.16798194506948225,-0.700758492015675,-0.4620008428869557,-0.2977956925158841
2,1.649981581475708,1.7534433507471425,1.5894376551826515,-1.5773520025250178,0.382263078555401,-0.700758492015675,-1.5411006138585477,-0.39300842478823633
1,-0.45346885703574963,0.06349963511490707,-0.7037394436991669,0.4388335055278003,-1.3156358514870958,0.9995957500605904,0.2634926340186333,-1.1479017747375229
0,1.149160048496788,0.13109738374017343,0.047759557380176,-0.46944808473361793,0.9796719613481313,-2.1010502207844075,-0.5224683980611265,0.6022394500556507
0,-0.8040439301210163,-0.47728235388741597,-0.046177817754741855,-0.25984464082713665,-1.441406142601355,0.8995749122914317,-0.26710235028907514,-1.313575474989452
0,2.0506388078588493,2.226627591124161,-0.4827103257346543,0.3889279236453048,1.16832739801952,-0.8007793297848904,0.3660296704089402,1.3074874274979384
1,0.5982563622199649,0.6042816241171917,-0.43850450214175174,0.6683991821872801,0.9167868157910019,-0.3006751409389267,0.7995367294030853,1.2232321381574884
1,-0.20305809054628973,-0.7476733483885967,0.1582741163624323,-0.46944808473361793,-0.4824076728551298,-0.70075849201573,-0.45352444787869095,-0.5619090742531205
0,1.649981581475708,1.7534433507471425,-0.42192731829441327,0.39890904002180405,0.50803336966966,-0.700758492015675,0.427473768786828,0.6586224088314574
0,-0.3032223971420965,-0.8828688456391679,-0.44403023009086456,0.7582292295757719,-0.1837032314587646,-0.700758492015675,0.9232061607218337,0.09465097715194547
1,1.2994065083904698,1.0774658644942483,2.7719434362927937,-2.076407821349973,1.0425571069052608,-1.0008210053232647,-2.0319307589108924,-0.3410935495380599
1,-0.20305809054628973,-0.47728235388741597,0.20800566790444763,-0.020297847791158414,-0.9383249781443187,-0.3006751409389267,0.2705042142213229,-0.8483274126381443
1,0.2476812891347267,1.2802591103700858,0.7218983671719394,-1.3677485586185365,-0.29375223618374124,1.3996791011373368,-1.5696547371352392,-0.6957388141398456
0,1.8503101946672644,1.5506501048712666,-0.15669237673699815,-0.11012789517965017,0.14644378271616532,-1.4009043564000128,-0.11881426480461706,0.08816161774567335
0,-0.8541260834188912,-0.6800755997632919,-0.11248655314409564,-0.0003356150381599309,-0.1837032314587646,0.6995332367530007,0.07474636360417117,-0.1640723355702453
1,0.39792774902840833,0.40148837824135414,-0.18984674443167504,-0.37961803734512545,-1.6929467248298729,-0.20065430316971122,-0.5384251140098641,-1.5257739814765119
0,-0.45346885703574963,-1.1532598401403102,1.9486099718749845,-1.4775408387600268,-1.158422987594272,-0.8007793297848904,-1.2027283937705342,-1.2219443017336762
1,1.7000637347735827,1.2126613617448194,-1.234209326813997,1.087606070000242,-0.6081779639693888,-1.600946031938387,0.6825859153259113,-0.28034889017771014
0,-0.9042082367167945,-1.1532598401403102,0.2743144032938014,-0.6790515286400984,-0.21514580423732937,0.09940821013788016,-0.7069960018355286,-0.4191077063347731
0,-0.5536331636315563,-0.47728235388741597,0.6942697274263754,-0.7489193432755924,-0.23086709062661176,0.399470723445468,-0.5744107310668441,-0.4539658500307591
0,-1.0043725433125728,-1.4912485832667572,0.1527483884133195,-0.3596558045921277,0.02067349160190629,-0.20065430316971122,-0.28864489336307697,-0.1188241246281517
1,-0.4033867037378747,-1.220857588765615,0.7440012789683907,-1.1781073474650539,-1.4728487153799195,-1.0008210053232647,-1.2487821712578386,-1.3857740310067739
0,1.149160048496788,0.6718793727424964,-0.06275500160208031,0.30907899263331234,-1.2213081331514015,-1.3008835186308543,0.5724709036747597,-1.0672635053940112
0,0.09743482924104507,0.9422703672436388,-0.4827103257346543,0.7781914623287696,-1.158422987594272,1.1996374255989646,0.9190265558099217,-0.9494621286309743
1,1.9003923479651679,1.8210410993724089,-0.21747538417723913,0.16934336336232506,0.27221407383042434,-1.10084184309248,0.2495475970695527,0.3226296199001586
0,0.8987492820073282,0.6042816241171917,0.38482896227605773,-0.8287682742875854,1.4827531258051674,-0.900800167554106,-0.8778422353258561,0.7449344350329118
1,2.150803114454628,2.3618230883747318,-0.6816365319027156,0.8081348114582674,0.9325081021802842,-0.8007793297848904,0.7924665566081728,1.3227001880732974
1,0.5982563622199649,0.19869513236547823,-0.8860884660198898,0.3190601090098116,-0.8125546870300597,-0.9008001675540473,-0.04118884554113531,-0.6679019445555638
0,-1.555276229589396,-1.423650834641491,-0.9523972014092436,0.7083236476932764,1.5141956985837322,0.9995957500605904,0.4288116329759212,1.8814588556395744
1,-0.9542903900146694,-0.8828688456391679,-1.2397350547631099,1.6764919362136885,-0.7653908278622126,0.5995123989837853,1.4352663550229892,-0.3374056075803972
1,0.2977634424326301,-0.3420868566368448,0.05881101327840163,0.019626617714838552,-0.1837032314587646,-1.10084184309248,0.22611056018033973,-0.15726382734071404
0,-0.6037153169294313,-0.13929361076096888,-0.42192731829441327,-0.0003356150381599309,-0.27803094979445886,0.9995957500605904,-0.1439993140284835,-0.24917868843938698
1,-1.3048654630999361,-0.7476733483885967,-1.1955292311702075,1.7263975180961841,0.8696229566231547,1.4996999389065542,1.5442388111257919,1.7862461233672222
0,0.6483385155178683,0.5366838754919253,0.4898177933092012,-0.7788626924050894,-1.0169314100907305,-0.5007168164773008,-0.7395344213833868,-1.0347812473822888
0,0.54817420892209,0.5366838754919253,0.3793032343269449,-0.7089948777695962,0.17788635549473006,-0.3006751409389267,-0.692504100692367,-0.13744113931827642
0,-1.2547833098020327,-0.4096846052621496,-0.5324418772766696,0.5386446692927913,-0.5924566775801064,1.8997832899833005,0.5388192248746639,-0.39882402556762775
2,-0.7539617768231129,-0.5448801025127208,0.1582741163624323,0.05955108322083481,-1.07981655564786,0.6995332367530007,0.35802201613846035,-0.9642848184223498
0,1.2994065083904698,1.1450636131195147,-1.5768044596589916,1.4070017940482134,-1.3942422834335078,-0.900800167554106,0.7662756678844774,-1.1612705643340506
1,-0.05281163065263657,-0.3420868566368448,2.9045609070715015,-2.1862001014914627,-0.7182269686943654,-0.40069597870808354,-2.2087534368079673,-1.1278308598525504
2,0.8486671287094248,0.3338906296160494,-0.8363569144778744,1.0476816044942456,1.0739996796838256,-1.2008626808616387,0.9862517899538157,1.625997953110701
0,-0.10289378395051146,-0.4096846052621496,0.5008692492074268,-0.7589004596520917,-0.8597185461979069,-0.4006959787081422,-0.7014101747102678,-0.9168380266978033
0,0.2476812891347267,1.0098681158689435,0.616909536138796,-0.3097502227096322,-0.6710631095265183,0.9995957500605904,0.09055659807235276,-0.6752423674905275
0,0.347845595730505,0.46908612686662055,-0.6816365319027156,0.03958885046783633,1.671408562476556,-0.0006126276313370987,-0.27227802926877653,1.540040536712868
2,-0.8040439301210163,-0.7476733483885967,1.3407798974725749,-1.6072953516545152,-1.3156358514870958,0.4994915612146266,-1.6996521684140746,-1.3223697981192635
0,-1.2047011565041295,-1.1532598401403102,0.42903478586896027,-0.8287682742875854,-1.07981655564786,0.6995332367530007,-0.853077099679587,-1.087369881259346
0,-1.3048654630999361,-1.1532598401403102,0.9097731174417751,-1.2679373948535455,-0.6710631095265183,0.8995749122914317,-1.3159292819454331,-0.8965188849502957
0,0.2476812891347267,0.40148837824135414,0.0035537337872734807,0.6683991821872801,1.545638271362297,0.09940821013788016,1.1643732703118346,1.8856432513223076
0,1.199242201794663,0.6718793727424964,-1.1623748634755304,1.4569073759307087,1.0739996796838256,-1.4009043564000128,1.2273993686797442,1.8818843874039204
2,-1.2047011565041295,-0.8828688456391679,0.6611153597316985,-0.7888438087815887,-0.9226036917550363,1.099616587829749,-0.6582567305380034,-0.9680082213603747
2,-1.0043725433125728,-0.4096846052621496,-0.2727326636683673,0.049569966844335574,-0.8597185461979069,1.3996791011373368,0.0342198206499072,-0.7646040380031262
1,1.8503101946672644,1.8210410993724089,-0.3887729505997364,0.8480592769642636,0.6180823743946366,-1.0008210053232647,1.098798394182224,1.0024166134424275
0,1.149160048496788,0.6042816241171917,-0.7037394436991669,0.8879837424702598,-1.2527507059299663,-1.4009043564000696,0.8839881856605493,-1.0402422383580587
0,-0.9042082367167945,-1.4912485832667572,0.4842920653600884,-0.8487305070405835,-0.6867843959158006,-0.40069597870808354,-0.8538973959707102,-0.8108806173757219
1,-0.9542903900146694,-0.4096846052621496,-0.9800258411548076,0.7582292295757719,-0.5924566775801064,1.2996582633681248,0.47231663270152213,-0.3442141158099285
0,1.3494886616883446,1.618247853496533,-0.5269161493275568,0.8680215097172621,-1.5514551473263314,-0.3006751409389267,1.0085950984548657,-1.3703485045492418
0,-0.4033867037378747,0.2662928809907446,0.3958804181742834,-0.3596558045921277,-1.1898655603728368,1.1996374255989646,-0.1322417338557294,-1.1127244822182776
1,0.19759913583682334,0.06349963511490707,-0.4550816859890902,-0.4894103174866157,1.341261548301626,-0.30067514093887165,-0.8646198403475244,0.876459211196098
0,1.7501458880714862,1.5506501048712666,0.7826813746121805,-1.0184094854410681,-1.2999145650978134,-1.2008626808616387,-0.9668541483446798,-1.2615896777785514
2,0.39792774902840833,0.19869513236547823,-0.4550816859890902,0.6783802985637786,1.16832739801952,-0.5007168164773008,0.8000835935971655,1.4946504818493258
0,1.9504745012630427,1.7534433507471425,0.5671779845967806,-0.768881576028591,0.3036566466089891,-1.3008835186307974,-0.6794770143547788,-0.07112910604107038
0,-0.20305809054628973,-0.4096846052621496,-1.151323407577305,0.6384558330577823,-1.441406142601355,-0.2006543031697663,0.17224443706329817,-1.262511663267967
0,0.19759913583682334,1.0098681158689435,0.3129944989375911,-0.7489193432755924,0.7281313791196132,1.0996165878298076,-0.7934005445004283,0.24904808564871317
0,-0.5536331636315563,-1.018064342889739,-0.399824406497962,0.46877685465729807,0.44514822411253047,-0.40069597870808354,0.544942150761972,0.6299699366988467
0,-0.3533045504399714,-0.8828688456391679,-0.01854917800917778,-0.11012789517965017,-0.21514580423732937,-0.6007376542465181,-0.023845438243118678,-0.22910777355441445
2,-1.354947616397811,-1.018064342889739,-0.5766477008695721,1.496831841436705,-0.0579329403445056,1.1996374255989646,1.848637093156484,0.502594095238031
0,1.2994065083904698,1.2126613617448194,-0.6208535244624747,1.0077571389882494,-1.362799710654943,-0.8007793297848904,1.1228408878577416,-1.1526890070864122
0,-0.503551010333653,0.13109738374017343,-0.250629751871916,0.05955108322083481,-0.6396205367479536,1.1996374255989646,0.06462937601366091,-0.5611643936655154
0,1.7000637347735827,1.0774658644942483,0.9539789410346777,-0.9884661363115708,1.16832739801952,-1.800987707476761,-0.8264858282423675,0.41684944472237073
2,-1.354947616397811,-0.815271097013863,0.13617120456598106,-0.19995794256814192,1.3098189755230611,1.4996999389065542,-0.05493857384947405,1.0479839732077805
2,-0.9542903900146694,-1.6264440805173284,-0.2395782959736904,0.40889015639830334,-0.0579329403445056,-0.5007168164773008,0.5838769282941765,0.10060842185278546
2,0.9488314353052031,-0.13929361076096888,1.0202876764240314,-1.2479751621005475,0.2879353602197067,-2.1010502207843507,-1.2289388133583046,-0.29705101192827915
0,1.149160048496788,0.6718793727424964,0.28536585919202706,-0.7289571105225939,0.9953932477374137,-1.3008835186308543,-0.7781957668185515,0.45709765743340264
0,-1.0043725433125728,-1.018064342889739,-0.7976768188340847,0.6184936003047846,0.22505021466257719,0.4994915612146266,0.43499315145545064,0.47294871565528024
2,-0.8541260834188912,-1.3560530860161861,0.07538819712574008,0.09947554872683106,-0.8754398325871893,-0.3006751409389267,0.359213398846995,-0.7697458801556368
0,0.2977634424326301,0.13109738374017343,-1.0960661280861768,1.2572850484007267,-1.362799710654943,-0.4006959787081422,1.02947359215034,-1.1340719923962874
0,0.2977634424326301,1.1450636131195147,-0.2837841195665929,0.7682103459522711,-1.3470784242656606,1.099616587829749,1.0725391474342687,-1.1536464535561899
0,0.44800990232628324,1.4154546076206955,0.9484532130855649,-1.1182206492060591,-0.5295715320229769,1.1996374255990196,-1.0466377280883752,-0.7700295679985338
0,-0.9042082367167945,-1.220857588765615,2.4790798549898145,-1.8568232610669928,-1.0483739828692953,-0.0006126276313370987,-1.7042028597433971,-1.214639339779075
1,1.8503101946672644,1.8210410993724089,-0.7921510908849719,0.7282858804462741,0.7910165246767428,-1.0008210053232647,0.5894627554194389,1.124366924907835
0,-0.2531402438441931,-0.47728235388741597,2.39066820780401,-2.0664267049734737,1.089720966073108,-0.20065430316971122,-2.1420457705620453,-0.3143914313253668
0,0.19759913583682334,1.2126613617448194,-1.2121064150175458,1.7862842163551789,0.9482293885695665,1.3996791011373955,1.6047942551882968,1.9235865003097998
2,-1.6554405361851743,-1.423650834641491,-0.6374307083098131,1.3770584449187155,0.39798436494468337,1.1996374255989646,1.622684526680396,1.0116010073562223
0,1.0990778951988847,1.0774658644942483,0.6555896317825857,-0.8587116234170827,-0.29375223618374124,-0.6007376542464594,-0.7747290384453556,-0.5347814242760816
0,1.399570814986248,0.6042816241171917,0.9318760292382264,-1.0184094854410681,-1.032652696480013,-1.9010085452460335,-0.8882814821735928,-1.0819443512639382
1,-0.5536331636315563,-1.018064342889739,0.08643965302396571,-0.2398824080741382,0.5394759424482247,-0.40069597870808354,-0.1490773386878131,0.3675586820189929
2,-1.6053583828872708,-1.6940418291426331,0.8600415658997599,-0.99844725268807,-1.1741442739835544,0.6995332367530007,-0.8930079512795841,-1.1747102758913026
1,1.3494886616883446,1.4830523562459619,-1.0463345765441614,1.856152030990673,-1.661504152051308,-0.5007168164773008,1.8667031424252527,-1.4842137124920811
1,-1.0043725433125728,-1.2884553373908814,-0.7534709952411822,0.4787579710337966,0.633803660783919,0.09940821013788016,0.27927357219070303,0.8254308604549749
0,-1.2547833098020327,-1.085662091515044,1.1473794192536262,-0.898636088923079,-0.9854888373121659,0.8995749122913731,-0.570065113810303,-1.031093305424626
0,0.44800990232628324,0.6718793727424964,-1.234209326813997,1.6465485870841916,0.19360764188401244,0.09940821013788016,1.402259194737347,0.8784804870767401
0,0.6483385155178683,0.2662928809907446,-0.17879528853344942,-0.0901656624266517,1.3569828346909083,-0.900800167554106,-0.10457626489441939,1.1640832229134348
0,-2.056097762568316,-2.3024215667702226,-0.6926879878009412,1.0177382553647485,-0.8911611189764717,0.6995332367530558,1.0730469499002018,-0.6179019622449431
2,0.2476812891347267,0.6042816241171917,-0.5103389654802183,0.6484369494342815,0.46086951050181285,0.39947072344540935,0.7119896311898369,0.7332677724937671
0,-0.8040439301210163,-0.9504665942644343,-0.3445671270068339,0.39890904002180405,0.25649278744114196,0.1994290479070921,0.4876288301358078,0.4089771070819752
0,0.8486671287094248,0.3338906296160494,-0.7755739070376335,1.3171717466597215,1.0425571069052608,-1.2008626808616387,1.4093684292604092,1.7567780486862818
1,1.0489957419010099,0.5366838754919253,-0.7203166275465053,0.1294188978563281,-1.07981655564786,-1.3008835186308543,-0.17605922740651975,-0.954603970783485
2,-1.354947616397811,-0.9504665942644343,0.8213614702559702,-1.0583339509470646,0.9167868157910019,1.29965826336818,-1.0124196542301251,0.20486370411748367
0,-0.10289378395051146,-0.4096846052621496,0.38482896227605773,-0.7489193432755924,-1.2684719923192487,-0.4006959787081422,-0.7521415941433768,-1.2146038787987128
1,0.6483385155178683,0.06349963511490707,-0.07933218544941875,-0.21992017532114042,1.4355892666373202,-1.2008626808616387,-0.22944684435374021,1.1416718833245605
0,0.14751698253894843,-0.004098113510397719,0.11406829276952979,0.07951331597383259,1.16832739801952,-0.3006751409389267,0.35677204083770114,1.107416576294731
0,0.19759913583682334,-0.3420868566368448,-0.5103389654802183,-0.07020342967365392,0.03639477799118867,-0.9008001675540473,-0.30541214017090157,0.0072041995789022826
1,-2.306508529057776,-2.8432035557725457,-0.07380645750030593,-0.17999570981514346,1.1526061116302375,0.399470723445468,-0.16614731388879006,0.9260691227227353
0,-0.7038796235252095,-0.13929361076096888,-0.23405256802457758,0.15936224698582582,0.1621650691054477,1.1996374255989646,0.2227121898314037,0.2149346225403323
0,0.4980920556241866,0.2662928809907446,3.672637091998183,-2.3359168471389493,1.0582783932945432,-0.6007376542465181,-2.2859101153336643,-0.49563250195627623
0,2.0506388078588493,2.0914320938735895,2.3740910239566713,-1.916709959325987,-0.7653908278622126,-1.0008210053232647,-1.8592779204936893,-1.090596830472301
1,-0.0027294773547332,-0.6124778511379871,-0.3611443108541723,0.5186824365397935,0.6966888063410486,-0.9008001675540473,0.6474694217202411,0.910537213324117
0,-0.45346885703574963,-1.1532598401403102,-1.2949923342542382,2.1356232895326475,-1.4256848562120725,-0.8007793297848904,1.9660175862432931,-1.15563226845647
0,0.39792774902840833,0.8070748699930677,-0.9026656498672282,0.8081348114582674,1.011114534126696,0.39947072344540935,0.6045796442129819,1.40798384584425
1,-0.503551010333653,-0.20689135938627365,-0.67058507600449,0.46877685465729807,1.592802130530144,0.6995332367530007,0.3310498928517907,1.7870971868959136
0,0.347845595730505,1.2802591103700858,-0.4274530462435261,-0.03027896416765695,1.1526061116302375,1.1996374255989646,-0.19073667175838963,1.022345684405952
1,-1.354947616397811,-0.8828688456391679,0.6390124479352473,-0.5892214812516067,-1.362799710654943,1.3996791011373368,-0.3475597448433362,-1.2718379011032106
1,-1.0043725433125728,-0.8828688456391679,-0.8971399219181154,0.8480592769642636,1.1526061116302375,0.6995332367530007,0.6630648166836051,1.587168179614155
0,0.9488314353052031,0.40148837824135414,0.39035469022517055,-0.6590892958871006,-0.325194808962306,-1.3008835186307974,-0.6074667185126715,-0.49534881411337917
1,-0.8040439301210163,-0.6124778511379871,-0.399824406497962,-0.04026008054415619,-0.4666863864658474,0.6995332367530558,-0.18567817796313407,-0.43045522005065867
1,1.4997351215820263,1.6858456021218378,0.346148866632268,-0.6291459467576029,0.4294269377232481,-0.5007168164773008,-0.5866272865453462,0.08752332009915473
0,-0.4033867037378747,0.2662928809907446,-0.8860884660198898,0.6783802985637786,-1.07981655564786,1.1996374255989646,0.443606262512236,-0.8785401679066897
1,-1.0043725433125728,-0.9504665942644343,-0.47718459778554145,0.40889015639830334,0.9010655294017195,0.5995123989838439,0.39869504057328203,1.054544254574777
2,1.149160048496788,1.1450636131195147,-0.4992875095819927,0.4488146219042996,0.6966888063410486,-0.6007376542465181,0.4380692625471594,0.8728067302187973
1,-0.10289378395051146,0.7394771213678013,1.2357910664394314,-1.4475974896305295,0.9953932477374137,1.29965826336818,-1.4685336883903224,0.02050206721470567
2,-1.5051940762914926,-1.2884553373908814,5.529281682900089,-2.6652936875634197,-0.15226065868019986,1.0996165878298076,-2.559771891384119,-1.0635755634363484
2,0.6483385155178683,0.40148837824135414,0.3627260504796065,-0.7489193432755924,-0.7653908278622126,-0.700758492015675,-0.7648366557916999,-0.8458096830324322
0,0.8486671287094248,0.46908612686662055,2.6724803332087634,-1.9067288429494882,-1.614340292883461,-1.0008210053232647,-1.7298371188409736,-1.4887172569980731
0,0.14751698253894843,0.2662928809907446,1.1197507795080621,-1.4076730241245332,-1.5828977201048962,0.09940821013782153,-1.4527820465143637,-1.4614832240799478
0,-0.3533045504399714,-0.5448801025127208,-0.4108758623961877,0.14938113060932656,0.3036566466089891,-0.10063346540055436,0.07840840061811068,0.34319698851020114
0,1.2493243550925663,1.0098681158689435,2.4625026711424765,-2.116332286855969,1.2940976891337788,-1.0008210053232647,-2.2144662145497134,-0.25910776294078686
1,1.199242201794663,0.2662928809907446,0.257737219446463,-0.569259248498609,0.6495249471732014,-2.001029383015192,-0.5463546448240496,0.28653034189149756
0,-0.503551010333653,-1.018064342889739,0.35720032253049366,-0.5293347829926119,0.8067378110660252,-0.5007168164773008,-0.42340785547605175,0.43071468804396856
1,-0.3032223971420965,0.46908612686662055,-0.26168120777014164,0.5685880184222891,1.7500149944229677,1.29965826336818,0.7997710997719778,2.0232673161077814
0,0.8987492820073282,0.5366838754919253,1.0865964118133853,-1.3477863258655385,-0.8125546870300597,-1.0008210053232647,-1.3662407878009442,-0.9995330329023193
0,2.0506388078588493,2.226627591124161,-0.44403023009086456,1.0277193717412472,-1.07981655564786,-0.8007793297848904,1.3078958249621524,-0.8301359297123653
1,-1.2547833098020327,-0.7476733483885967,-0.5711219729204593,0.4787579710337966,-1.661504152051308,1.3996791011373368,0.423645719428256,-1.4940009430720322
0,-0.3533045504399714,-0.9504665942644343,-0.5876991567677977,-0.22990129169763895,-1.032652696480013,-0.700758492015675,-0.5830433729877036,-0.9642848184223498
0,0.9989135886031064,0.3338906296160494,1.4899745520986207,-1.2878996276065438,1.0582783932945432,-1.5009251941692283,-1.0713345057103836,0.15596301219808947
0,0.39792774902840833,0.7394771213678013,-0.1677438326352238,-0.6590892958871006,1.011114534126696,0.2994498856762525,-0.9368938028546352,0.5113884183678424
0,2.000556654560946,1.95623659662298,-1.2507865106613356,1.3870395612952149,1.4827531258051674,-1.10084184309248,1.0523344685493592,2.3351466383928234
1,0.8987492820073282,0.7394771213678013,-0.7755739070376335,0.1793244797388236,0.27221407383042434,-0.700758492015675,-0.14808126462002202,0.32706224244542637
0,-1.8557691493767308,-1.8292373263932042,-0.5269161493275568,0.8979648588467591,-1.4885700017692018,0.9995957500605904,1.050898950039895,-1.2998875365696652
0,0.04735267594317017,1.0098681158689435,-0.3777214947015108,0.7183047640697756,1.467031839415885,1.3996791011373368,0.9215265064114384,1.8384801474406582
0,1.0990778951988847,0.5366838754919253,-0.5600705170222336,0.13940001423282733,-0.655341823137236,-1.4009043564000128,-0.04505595662785624,-0.5568381540613341
1,0.14751698253894843,1.0098681158689435,-0.06275500160208031,0.08949443235033183,-0.49812895924441214,1.1996374255989646,0.24419614031318176,-0.4235048678996788
0,0.347845595730505,0.40148837824135414,-0.5103389654802183,0.06953219959733406,-0.4038012409087179,-0.10063346540049574,-0.10758401796186909,-0.3422992228703728
0,-1.2047011565041295,-0.3420868566368448,0.05328528532928882,-0.5093725502396141,-0.6238992503586712,1.8997832899833005,-0.5795278174543227,-0.6842139955221496
1,0.2476812891347267,1.0098681158689435,-0.8916141939690025,0.8181159278347666,-0.4038012409087179,0.9995957500605904,0.6274307551799642,-0.12421419364319727
0,-0.9542903900146694,-1.558846331892062,-0.8363569144778744,0.029607734091337087,0.02067349160190629,-0.4006959787081422,-0.3962990161408631,0.03192050289131544
0,0.14751698253894843,1.1450636131195147,0.5284978889529909,-0.818787157911086,0.759573951898178,1.3996791011373368,-0.7813890630947069,0.23337433232864632
0,0.9989135886031064,0.8746726186183724,0.1527483884133195,0.10945666510333031,-1.284193278708531,-0.700758492015675,0.4305694107426117,-1.1468379453266586
